I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.075884454,0.47744104,0.82575655,-0.2572938,-0.6203642,0.66514784,-0.3577676,-0.24733579,-0.29587537,0.09417939,-0.31435722,-0.08794238
0.025577594,0.62717307,0.94166404,-0.39877373,-0.6203642,0.818335,-0.33470294,-0.19790958,-0.25158083,0.12643261,-0.2935829,-0.020800486
0.090144336,0.68162113,0.9522011,-0.45703018,-0.577889,0.8633901,-0.3577676,-0.18378781,-0.2556076,0.10493046,-0.2935829,0.046341408
0.17315875,0.68842715,0.8679047,-0.50696427,-0.45046356,0.827346,-0.5999466,-0.36031,-0.26366115,0.09776308,-0.2935829,0.13362586
0.20083022,0.5863371,0.6782379,-0.44870785,-0.30887958,0.6741589,-0.7383347,-0.46622333,-0.27976826,0.07984462,-0.2935829,0.23433872
0.25617313,0.41618705,0.34105247,-0.37380666,-0.039870083,0.41283947,-0.65760833,-0.4732842,-0.29184857,0.06909354,-0.28764737,0.16048263
0.21005404,0.23242499,0.119774535,-0.23232673,0.07339707,0.19657518,-0.6345436,-0.4732842,-0.3361431,0.05475878,-0.32029274,0.06648398
0.13626346,0.18478297,0.13031158,-0.18239266,0.016763495,0.17855316,-0.6345436,-0.5015277,-0.4005715,0.044007704,-0.32029274,0.046341408
0.0071299463,0.09630493,0.14084864,-0.06587976,-0.09650367,0.12448709,-0.53075266,-0.37443176,-0.35225022,0.011754475,-0.33513156,-0.047657244
-0.1773465,0.12352896,0.3937377,0.0006990323,-0.40798834,0.25064126,-0.62301135,-0.48740593,-0.41265184,0.01892186,-0.30545393,-0.020800486
-0.2972562,-0.046621118,0.26729318,0.15882367,-0.40798834,0.07943202,-0.38083228,-0.296762,-0.34419665,-0.02408244,-0.3470026,-0.19536942
-0.38027057,0.07588692,0.54125637,0.12553427,-0.64868104,0.2776743,-0.507688,-0.4591624,-0.42070538,-0.013331368,-0.29655063,-0.101370774
-0.5094041,-0.27802518,0.15138568,0.4001718,-0.49293873,-0.118810244,-0.034862243,-0.15554425,-0.31600922,-0.074254125,-0.36480916,-0.22894037
-0.8875808,-0.039815117,0.94166404,0.42513883,-1.3141255,0.3767954,1.0722418,0.8682845,0.018213097,-0.02049875,-0.40932554,-0.47065115
-0.41716588,1.0219213,2.0691278,-0.44038546,-1.7105607,1.557238,0.9915155,1.0801111,0.4450512,0.6389006,0.038806412,0.28805226
2.5621288,2.1925538,0.45695996,-2.4960055,1.6591372,1.6473482,-1.1534988,1.6802865,2.0195203,2.1512184,1.0804907,2.2888808
5.9196,3.5945902,-1.2078931,-4.859553,5.354478,1.8546015,-4.820781,-0.5862585,2.6839383,4.0577426,2.3774025,4.8335586
3.419944,0.89941317,-2.5144868,-2.0882106,4.306757,-0.47925073,-3.448433,-3.8695712,0.27995345,2.4558322,1.1813946,2.9468715
-2.0128872,-1.9386898,-0.70211494,2.0896087,-1.0734329,-1.5785942,0.18425213,-3.7707183,-3.090457,-1.3034604,-1.0770719,-1.0816425
-2.962941,-1.8434057,0.5307193,2.4641142,-2.6308563,-0.99287844,0.9453862,-1.9348881,-3.2595816,-1.9377737,-1.3679127,-1.8202033
-2.2988257,-2.115646,-0.6494298,2.3309567,-1.328284,-1.6777153,2.110152,-0.38855353,-1.8542372,-1.2676234,-1.1542338,-1.6187776
-2.123573,-1.8978537,-0.5229852,2.1228979,-1.2716504,-1.479473,2.8482215,0.077465035,-1.3267298,-0.9200054,-0.95242596,-1.3032107
-1.0259382,-0.9586255,-0.3122443,1.0576375,-0.577889,-0.7676031,1.7295849,0.47287473,-0.45291957,-0.3000267,-0.5992623,-0.67879105
-0.3157038,-0.13509914,0.15138568,0.22540246,-0.33719635,-0.028700123,0.8069982,0.5081791,-0.038161747,0.09417939,-0.40635782,-0.31622484
-0.37104675,0.007826903,0.43588588,0.15882367,-0.577889,0.18756418,0.55328685,0.45169213,0.0826415,0.2088575,-0.329196,-0.12822753
-0.4356135,0.10311094,0.6677009,0.13385662,-0.79026496,0.34976238,0.32264015,0.47287473,0.19136442,0.23035966,-0.24313094,-0.047657244
-0.38027057,0.19158898,0.7309232,0.050633132,-0.79026496,0.43987253,0.34570482,0.39520496,0.20747152,0.30561718,-0.17487241,0.053055603
-0.24191324,0.22561899,0.63608974,-0.032590367,-0.6203642,0.4218505,0.28804314,0.40932673,0.324248,0.34145412,-0.17784019,0.086626545
-0.13122737,0.32770902,0.65716386,-0.14910325,-0.5495723,0.5029496,0.25344613,0.44463122,0.40478346,0.40596056,-0.14222705,0.1201975
-0.011317696,0.36854503,0.5834045,-0.21568206,-0.40798834,0.49393857,0.23038144,0.57172716,0.4933725,0.44538116,-0.10364615,0.15376844
0.090144336,0.450217,0.59394157,-0.31555024,-0.33719635,0.5480047,0.23038144,0.64939696,0.5900151,0.48480177,-0.029452104,0.1806252
0.14548728,0.45702302,0.5517934,-0.34883964,-0.2664044,0.53899366,0.24191381,0.7553103,0.7390058,0.57439405,0.03583865,0.20748195
0.2838446,0.5455011,0.52018225,-0.4653525,-0.13897885,0.5840487,0.21884914,0.96007603,0.92423743,0.63531685,0.059580747,0.26119548
0.34841138,0.5795311,0.49910817,-0.50696427,-0.06818687,0.5930597,0.35723713,1.2425115,1.1457101,0.7284928,0.11893597,0.35519412
0.45909724,0.6339791,0.45695996,-0.5985101,0.030921891,0.6110818,0.49562517,1.5108252,1.3551023,0.81808513,0.1782912,0.4626212
0.70814043,0.7973231,0.43588588,-0.8148912,0.2432978,0.71020293,0.5994162,1.8144433,1.6369765,0.9793513,0.22874315,0.596905
0.74503577,0.8449652,0.45695996,-0.8481806,0.2574562,0.74624693,0.6109485,2.1745486,1.9188508,1.1334499,0.2791951,0.7110462
0.70814043,0.8449652,0.49910817,-0.8315359,0.2008226,0.76426893,0.5763515,2.393436,2.1081095,1.1764543,0.29700166,0.7513313
0.66202134,0.8245472,0.52018225,-0.8065688,0.15834744,0.76426893,0.5417545,2.4922884,2.1805913,1.169287,0.29700166,0.8117591
0.6066784,0.8041291,0.5517934,-0.7649571,0.08755547,0.76426893,0.5071575,2.4711058,2.1483772,1.1513685,0.27622733,0.8520442
0.55133545,0.78371114,0.5834045,-0.7316677,0.030921891,0.76426893,0.4725605,2.3863752,2.1081095,1.1226989,0.2643563,0.7916165
0.50521636,0.75648713,0.6044786,-0.69005597,-0.011553299,0.7552579,0.44949582,2.1251223,1.914824,1.1155316,0.24358195,0.737903
0.46832108,0.75648713,0.6466268,-0.6734112,-0.08234527,0.77327996,0.34570482,1.6379212,1.5161732,1.0295229,0.2317109,0.6774753
0.37608284,0.6748151,0.62555265,-0.5818654,-0.13897885,0.71020293,0.11505811,1.1577809,1.0692012,0.83600354,0.20796883,0.5834766
0.29306844,0.5455011,0.50964516,-0.4653525,-0.124820456,0.57503766,0.034331765,0.69882315,0.6665238,0.6711537,0.1693879,0.4626212
0.13626346,0.37535104,0.42534885,-0.2905832,-0.19561243,0.4308615,0.05739644,0.3740223,0.37659603,0.54214084,0.13674253,0.3820509
0.016353771,0.22561899,0.33051544,-0.14910325,-0.20977081,0.28668532,0.05739644,0.19043924,0.1470699,0.4310464,0.0862906,0.34176576
-0.029765341,0.12352896,0.23568206,-0.06587976,-0.18145403,0.17855316,0.05739644,0.07040415,-0.02205465,0.33070302,0.041774172,0.29476643
-0.12200357,0.02143891,0.17245977,0.04231078,-0.20977081,0.08844303,0.05739644,-0.035509165,-0.10259014,0.2626129,0.012096559,0.2544813
-0.1773465,-0.012591104,0.17245977,0.09224487,-0.23808761,0.061410002,0.0458641,-0.08493538,-0.15896499,0.2626129,-0.026484342,0.20748195
-0.21424177,-0.06023312,0.16192271,0.13385662,-0.2664044,0.02536595,-0.0002652323,-0.056691833,-0.16701853,0.2626129,-0.050226435,0.1806252
-0.2234656,-0.087457135,0.10923749,0.15050133,-0.23808761,-0.010678095,-0.0002652323,-0.06375272,-0.15091145,0.2626129,-0.041323148,0.16719683
-0.20501797,-0.067039125,0.13031158,0.12553427,-0.23808761,0.016354939,-0.023329906,-0.06375272,-0.1428579,0.2626129,-0.041323148,0.14705426
-0.14967503,-0.046621118,0.088163406,0.09224487,-0.16729563,0.016354939,-0.057926904,-0.06375272,-0.1267508,0.26619658,-0.041323148,0.12691168
-0.0943321,-0.033009112,0.06708931,0.058955476,-0.110662065,0.007343928,-0.06945925,-0.06375272,-0.11869724,0.28411505,-0.041323148,0.106769115
-0.075884454,-0.0057851025,0.06708931,0.03398843,-0.09650367,0.02536595,0.034331765,-0.028448278,-0.11064369,0.2948661,-0.044290908,0.14034006
-0.011317696,0.007826903,0.024941133,0.009021382,-0.02571169,0.016354939,0.11505811,-0.028448278,-0.09453659,0.31636828,-0.026484342,0.1873394
0.025577594,0.02143891,0.014404091,-0.015945667,0.0026050985,0.02536595,0.034331765,-0.007265615,-0.078429505,0.3522052,0.0031932734,0.22762454
0.053249057,0.05546892,0.024941133,-0.04923507,0.016763495,0.04338798,-0.011797569,0.0139170475,-0.06634917,0.38087472,0.03583865,0.28133804
0.053249057,0.07588692,0.05655227,-0.06587976,0.0026050985,0.07943202,-0.08099159,-0.014326502,-0.046215303,0.40237686,0.056612983,0.30148062
0.04402523,0.09630493,0.10923749,-0.08252446,-0.039870083,0.106465064,-0.15018559,-0.042570055,-0.038161747,0.40596056,0.047709696,0.28133804
0.053249057,0.12352896,0.13031158,-0.1074915,-0.054028478,0.14250912,-0.19631495,-0.06375272,-0.062322397,0.40596056,0.047709696,0.26119548
0.053249057,0.15075296,0.1829968,-0.115813866,-0.08234527,0.17855316,-0.24244425,-0.08493538,-0.08245627,0.40596056,0.041774172,0.2477671
0.03480141,0.16436496,0.21460795,-0.12413621,-0.124820456,0.2055862,-0.21937957,-0.12023982,-0.10259014,0.40596056,0.029903127,0.22091034
0.04402523,0.19839498,0.2567561,-0.1407809,-0.13897885,0.24163024,-0.2770413,-0.1343616,-0.1267508,0.40237686,0.03287089,0.21419616
0.016353771,0.19839498,0.28836727,-0.12413621,-0.18145403,0.25064126,-0.2885736,-0.09905715,-0.15493822,0.3844584,0.044741936,0.23433872
0.025577594,0.24603699,0.35158953,-0.16574796,-0.22392921,0.30470732,-0.2885736,-0.0708136,-0.14688466,0.3916258,0.07441955,0.2544813
-0.0020938772,0.22561899,0.35158953,-0.1407809,-0.252246,0.29569632,-0.3577676,-0.056691833,-0.11064369,0.3844584,0.098161645,0.26790968
-0.011317696,0.31409702,0.49910817,-0.190715,-0.35135475,0.4218505,-0.33470294,-0.021387389,-0.06634917,0.40954423,0.13377477,0.30819482
0.2838446,0.6407851,0.6782379,-0.5236089,-0.23808761,0.71020293,-0.40389696,-0.0002047262,-0.034134977,0.48480177,0.19016224,0.43576443
0.4037543,0.7020391,0.6150156,-0.6151548,-0.110662065,0.7282249,-0.38083228,-0.0002047262,-0.034134977,0.49555287,0.1871945,0.45590702
0.29306844,0.68162113,0.7309232,-0.54857606,-0.2664044,0.76426893,-0.4615586,-0.056691833,-0.07037595,0.49555287,0.18125896,0.44247866
0.44987342,0.7292631,0.62555265,-0.6484442,-0.08234527,0.74624693,-0.7498671,-0.07787449,-0.078429505,0.47405073,0.23764643,0.5431915
0.66202134,0.7224571,0.36212656,-0.73999,0.2716146,0.6291038,-0.7959964,-0.11317893,-0.11064369,0.45254856,0.255453,0.56333405
0.5328878,0.44341105,0.07762636,-0.50696427,0.35656494,0.32272938,-0.68067294,-0.14848337,-0.1267508,0.44179747,0.22577539,0.48276377
0.44987342,0.259649,-0.11204046,-0.357162,0.41319853,0.12448709,-0.65760833,-0.14848337,-0.1428579,0.40954423,0.20796883,0.40890765
0.42220193,0.17117096,-0.21741089,-0.2905832,0.46983215,0.02536595,-0.5884143,-0.20497046,-0.19117919,0.40237686,0.19016224,0.36190835
0.21005404,0.02143891,-0.20687386,-0.1074915,0.29993138,-0.06474417,-0.48462328,-0.15554425,-0.17104532,0.37012362,0.1545491,0.29476643
0.1547111,0.048662916,-0.10150341,-0.099169165,0.18666422,-0.010678095,-0.5192203,-0.233214,-0.21936661,0.37370732,0.15751687,0.30819482
-0.029765341,-0.16912916,-0.22794797,0.11721192,0.13003065,-0.20892036,-0.2770413,-0.028448278,-0.11869724,0.3450378,0.110032685,0.20748195
-0.075884454,-0.0057851025,0.07762636,0.04231078,-0.110662065,0.034376964,-0.49615562,-0.1908487,-0.23144694,0.3522052,0.1397103,0.24105293
-0.1773465,-0.38692123,-0.39654067,0.32527065,0.13003065,-0.42518464,0.18425213,0.20456101,0.0021059995,0.32353565,0.07738731,0.12691168
-0.6108662,-0.046621118,0.62555265,0.3003036,-0.8893737,0.23261924,1.0722418,1.1648418,0.36854252,0.44538116,0.115968205,0.03291303
0.053249057,1.0083092,1.5001276,-0.6484442,-0.97432417,1.3049297,0.7724012,1.5037643,0.88799644,1.226626,0.641262,0.8654726
2.9218578,2.2129717,0.088163406,-2.6707752,2.182998,1.5031719,-1.5917275,1.4260945,2.345689,2.9862185,1.8699152,3.2020106
5.3016033,2.9548259,-1.4818562,-4.1937647,5.057152,1.3229518,-4.6131988,-1.052277,2.414144,4.813902,3.0510843,5.464692
2.0917137,-0.114681125,-2.5671718,-0.8731476,3.3298278,-1.1730987,-2.364394,-3.2340913,-0.17507209,2.6708536,1.5048805,2.9200146
-2.1604683,-2.1564817,-0.8707077,2.2976673,-1.0734329,-1.7948585,0.5186898,-2.6621594,-2.981734,-1.2676234,-0.73874706,-0.95407283
-2.2988257,-1.9931377,-0.45976296,2.2560556,-1.4557096,-1.5155171,1.1760329,-0.6286237,-2.5669763,-1.586572,-0.86042535,-1.3770669
-1.9390966,-2.2517657,-1.2711154,2.2560556,-0.6345226,-2.0291448,2.5368483,0.64939696,-1.2904887,-0.85549897,-0.6022301,-1.1219276
-1.6439342,-1.9659137,-1.1657449,1.9398065,-0.46462193,-1.7948585,2.9174156,0.8047365,-0.9200254,-0.5616362,-0.43306765,-0.8265032
-0.73999965,-1.0879395,-0.83909655,0.99938095,0.0026050985,-1.0739776,1.6488587,1.0377457,-0.12272401,0.11209784,-0.05616196,-0.32293904
-0.24191324,-0.18954715,-0.017207049,0.22540246,-0.16729563,-0.12782124,0.62248087,0.72000575,0.15512344,0.40237686,0.13377477,-0.0073721083
-0.11277975,-0.046621118,0.05655227,0.08392253,-0.124820456,-0.0016670856,0.3803018,0.52230096,0.3000873,0.50630397,0.19906555,0.26790968
-0.13122737,0.06908092,0.2567561,0.017343732,-0.2664044,0.15152013,0.13812278,0.5081791,0.39270315,0.6066473,0.29106614,0.40890765
-0.06666063,0.10311094,0.23568206,-0.032590367,-0.20977081,0.16053115,0.17271979,0.48699653,0.41686377,0.63531685,0.3237115,0.4693354
-0.02054152,0.11672295,0.2040709,-0.06587976,-0.15313724,0.16053115,0.11505811,0.51524,0.47323865,0.6639864,0.3326148,0.4693354
0.04402523,0.19839498,0.24621908,-0.1407809,-0.13897885,0.23261924,0.08046111,0.48699653,0.5135064,0.703407,0.3563569,0.5029063
0.108592,0.21200697,0.2040709,-0.18239266,-0.054028478,0.22360823,0.05739644,0.51524,0.61820257,0.7356602,0.3890023,0.5230489
0.1916064,0.293679,0.23568206,-0.26561615,-0.02571169,0.29569632,0.06892877,0.59997076,0.69471127,0.8145014,0.45429304,0.5431915
0.31151608,0.34132102,0.17245977,-0.34883964,0.13003065,0.29569632,0.1496551,0.71294487,0.84772867,0.8933426,0.48397067,0.57676244
0.42220193,0.42299306,0.16192271,-0.44870785,0.214981,0.34976238,0.19578446,0.8753454,0.984639,0.9614328,0.5195838,0.6640469
0.5328878,0.47063506,0.119774535,-0.5402537,0.32824814,0.3677844,0.25344613,1.0589284,1.1900045,1.0474414,0.55519694,0.70433205
0.523664,0.450217,0.09870044,-0.5152866,0.32824814,0.33174038,0.29957548,1.2778159,1.4195307,1.1621195,0.58784235,0.7781881
0.6896928,0.5455011,0.05655227,-0.6484442,0.48399046,0.38580644,0.34570482,1.6167386,1.6691908,1.2803813,0.6353265,0.9393287
0.82805014,0.6680091,0.088163406,-0.7816018,0.5689409,0.47591656,0.28804314,1.8285651,1.9188508,1.3843085,0.67984295,0.9796138
0.7911548,0.6748151,0.14084864,-0.7649571,0.5123073,0.5029496,0.28804314,2.0474527,2.0879755,1.4631497,0.70655274,1.0400414
0.7911548,0.69523317,0.17245977,-0.7816018,0.4981489,0.5299826,0.2765108,2.132183,2.188645,1.4380637,0.70061725,1.1071835
0.7542595,0.68842715,0.2040709,-0.7649571,0.44151533,0.53899366,0.21884914,2.0545135,2.1604574,1.3843085,0.6768752,1.0668983
0.70814043,0.68842715,0.2567561,-0.73999,0.37072337,0.5660267,0.24191381,1.962722,2.0275736,1.3341367,0.6590686,1.0467557
0.6896928,0.68842715,0.2778302,-0.7316677,0.34240654,0.57503766,0.16118744,1.6591039,1.7819405,1.2517118,0.6382943,1.0131848
0.7358119,0.68842715,0.22514498,-0.7566348,0.41319853,0.5480047,-0.0925239,1.214268,1.3993969,1.1262827,0.61752,0.9796138
0.6343499,0.6135611,0.22514498,-0.6650889,0.32824814,0.5029496,-0.26550892,0.79061466,0.96450514,0.9399306,0.578939,0.87890095
0.41297814,0.44341105,0.21460795,-0.4653525,0.17250583,0.38580644,-0.34623525,0.50111836,0.6020954,0.7822482,0.54926145,0.7177604
0.1916064,0.252843,0.17245977,-0.24064909,0.030921891,0.23261924,-0.34623525,0.21162191,0.28398022,0.62098205,0.46319634,0.5431915
-0.038989164,0.08949893,0.17245977,-0.032590367,-0.15313724,0.1334981,-0.34623525,0.0068561593,0.0504273,0.44538116,0.36526018,0.42905024
-0.1773465,-0.033009112,0.15138568,0.10056722,-0.23808761,0.04338798,-0.34623525,-0.028448278,-0.086483054,0.37729102,0.34151807,0.3887651
-0.20501797,-0.087457135,0.088163406,0.14217897,-0.20977081,-0.010678095,-0.34623525,-0.08493538,-0.19923274,0.34145412,0.32074374,0.34176576
-0.19579415,-0.114681125,0.03547818,0.16714601,-0.16729563,-0.055733155,-0.34623525,-0.12730071,-0.22742015,0.2948661,0.2999694,0.28805226
-0.21424177,-0.15551715,0.0038670439,0.19211306,-0.16729563,-0.10078822,-0.40389696,-0.18378781,-0.21936661,0.29128242,0.27622733,0.23433872
-0.2234656,-0.19635315,-0.059355225,0.22540246,-0.124820456,-0.15485428,-0.40389696,-0.19790958,-0.21936661,0.3020335,0.25842077,0.22762454
-0.2234656,-0.22357719,-0.09096636,0.24204716,-0.110662065,-0.18188733,-0.41542926,-0.16966602,-0.20325951,0.31278458,0.26732403,0.2477671
-0.23268943,-0.19635315,-0.03828113,0.22540246,-0.15313724,-0.14584327,-0.4615586,-0.16966602,-0.19923274,0.32353565,0.2702918,0.2477671
-0.23268943,-0.16232315,0.014404091,0.20875776,-0.18145403,-0.10078822,-0.4615586,-0.16966602,-0.19923274,0.33428672,0.27325958,0.2477671
-0.23268943,-0.13509914,0.06708931,0.18379071,-0.22392921,-0.06474417,-0.48462328,-0.16966602,-0.19923274,0.33428672,0.28513062,0.2477671
-0.23268943,-0.10106914,0.09870044,0.16714601,-0.23808761,-0.028700123,-0.5192203,-0.16966602,-0.19923274,0.33428672,0.28513062,0.28133804
-0.23268943,-0.067039125,0.16192271,0.14217897,-0.29472116,0.02536595,-0.5538173,-0.1908487,-0.19923274,0.33428672,0.29106614,0.28133804
-0.23268943,-0.073845126,0.15138568,0.15050133,-0.2805628,0.016354939,-0.5884143,-0.21909225,-0.19923274,0.33428672,0.32074374,0.28133804
-0.23268943,-0.10106914,0.10923749,0.15882367,-0.252246,-0.01968911,-0.62301135,-0.24027489,-0.19923274,0.33428672,0.31480825,0.28133804
-0.23268943,-0.09426313,0.119774535,0.15882367,-0.252246,-0.010678095,-0.6345436,-0.24027489,-0.20728628,0.33428672,0.31480825,0.27462387
-0.23268943,-0.09426313,0.119774535,0.15882367,-0.252246,-0.010678095,-0.57688195,-0.24027489,-0.22742015,0.3450378,0.31184047,0.29476643
-0.23268943,-0.09426313,0.119774535,0.15882367,-0.252246,-0.010678095,-0.57688195,-0.26851848,-0.23950048,0.3522052,0.29700166,0.314909
-0.23268943,-0.09426313,0.119774535,0.15882367,-0.252246,-0.010678095,-0.57688195,-0.26851848,-0.26768792,0.3486215,0.30590495,0.314909
-0.24191324,-0.06023312,0.1829968,0.14217897,-0.30887958,0.034376964,-0.57688195,-0.22615314,-0.2717147,0.3522052,0.28216285,0.30819482
-0.26958472,-0.039815117,0.24621908,0.14217897,-0.36551315,0.07943202,-0.57688195,-0.21203136,-0.24755405,0.3486215,0.32964703,0.32162318
-0.23268943,0.014632906,0.28836727,0.09224487,-0.37967154,0.1334981,-0.5999466,-0.18378781,-0.22742015,0.35937256,0.37416345,0.30819482
0.0071299463,0.252843,0.3726636,-0.1574256,-0.252246,0.32272938,-0.72680235,-0.16260514,-0.21533984,0.3952095,0.4008733,0.29476643
0.17315875,0.35493302,0.34105247,-0.2905832,-0.09650367,0.3767954,-0.81906104,-0.12730071,-0.19117919,0.3916258,0.46319634,0.26119548
0.21927786,0.34812704,0.2778302,-0.31555024,-0.011553299,0.34976238,-0.8305934,-0.18378781,-0.17909886,0.37729102,0.47506738,0.34847996
0.33918753,0.37535104,0.1829968,-0.38212904,0.13003065,0.32272938,-1.0035784,-0.36031,-0.21131305,0.37370732,0.4720996,0.4693354
0.32996374,0.33451504,0.14084864,-0.34883964,0.15834744,0.2776743,-1.1765635,-0.40973622,-0.23950048,0.3522052,0.44835752,0.42233604
0.36685902,0.20520097,-0.10150341,-0.2905832,0.35656494,0.08844303,-1.095837,-0.45210153,-0.27976826,0.3557889,0.4335187,0.3753367
0.32996374,-0.026203109,-0.40707773,-0.13245855,0.5264657,-0.19089834,-0.9805137,-0.423858,-0.26768792,0.33070302,0.40680885,0.30819482
0.17315875,-0.06023312,-0.29117024,-0.040912718,0.32824814,-0.1638653,-0.9689813,-0.51564956,-0.3240628,0.28411505,0.3979056,0.27462387
0.108592,-0.17593516,-0.39654067,0.058955476,0.35656494,-0.28100845,-0.8075287,-0.4450406,-0.3321163,0.2554455,0.36526018,0.20076777
-0.103555925,-0.19635315,-0.1963368,0.17546836,0.059238672,-0.20892036,-0.853658,-0.5085886,-0.39654472,0.2590292,0.36822793,0.19405359
-0.2603609,-0.43456325,-0.36492956,0.3835271,0.045080274,-0.43419567,-0.64607596,-0.38855353,-0.32808954,0.27336398,0.34448585,0.11348331
-0.3433753,-0.33247322,-0.13311453,0.35856006,-0.16729563,-0.27199745,-0.65760833,-0.423858,-0.34822342,0.2518618,0.3326148,0.10005493
-0.32492766,-0.44136927,-0.3122443,0.42513883,-0.039870083,-0.42518464,-0.41542926,-0.3532491,-0.320036,0.30920088,0.32074374,0.012770461
-0.5924185,-0.61151934,-0.27009615,0.64151996,-0.2664044,-0.5152948,0.5417545,0.70588404,-0.0019207759,0.23752706,0.21390434,-0.32293904
-0.6569852,0.49785903,1.5212015,-0.015945667,-1.5265015,0.9805332,0.5994162,0.9530151,0.21149829,0.54930824,0.5255193,0.19405359
1.5382844,1.6344614,0.78360844,-1.6887378,0.6538912,1.4130619,-0.87672275,1.3272421,1.5685214,1.982785,1.5078483,1.9934564
4.886532,3.3563802,-0.38600364,-4.2603436,4.009431,2.0528438,-4.555537,-0.3532491,2.402064,4.4555326,3.1876013,5.0349846
4.0194926,1.5051473,-2.2615976,-2.7290316,4.604083,0.02536595,-4.509408,-3.2905786,0.5296135,4.147335,2.8285024,4.5918474
-0.97981906,-2.3062139,-2.4512644,1.856583,0.8945839,-2.5698056,-0.64607596,-3.2905786,-2.695833,-0.3573658,0.059580747,-0.0073721083
-2.9075978,-2.632902,-0.7548002,2.9218435,-1.724719,-2.065189,0.6916749,-1.744244,-3.4931345,-2.2818081,-0.9316516,-1.8672026
-2.0959017,-2.6260958,-1.6609861,2.5556602,-0.49293873,-2.4436514,1.7065202,-0.11317893,-1.9710137,-1.3249626,-0.57255244,-1.4844939
-2.1051254,-2.537618,-1.5240043,2.505726,-0.59204745,-2.3355193,2.7905598,0.51524,-1.3106226,-0.9307564,-0.37371242,-1.2226404
-1.2011908,-1.5643597,-1.0498374,1.498722,-0.22392921,-1.479473,1.6949879,0.74824935,-0.53748184,-0.2606061,0.03583865,-0.55793566
-0.2972562,-0.61151934,-0.6072816,0.50836235,0.17250583,-0.659471,0.41489884,0.61409247,-0.018027874,0.15868583,0.29106614,-0.1416559
-0.3987182,-0.3801152,-0.13311453,0.4168165,-0.20977081,-0.30804148,0.24191381,0.33871788,0.022239873,0.27336398,0.37713122,0.059769794
-0.3157038,-0.3528912,-0.1752627,0.35856006,-0.124820456,-0.30804148,0.02279943,0.3810832,0.16720377,0.33070302,0.43945426,0.106769115
-0.27880853,-0.23718916,-0.04881818,0.27533653,-0.18145403,-0.17287631,-0.115588576,0.33871788,0.15512344,0.33787042,0.50177723,0.14034006
-0.24191324,-0.23718916,-0.09096636,0.25036952,-0.124820456,-0.19089834,-0.10405624,0.3810832,0.24371248,0.41312793,0.48990616,0.1873394
-0.19579415,-0.14190514,0.014404091,0.17546836,-0.15313724,-0.08276619,-0.12712091,0.34577876,0.31619442,0.44179747,0.48990616,0.20748195
-0.16812268,-0.12148713,0.0038670439,0.15050133,-0.124820456,-0.073755175,-0.16171792,0.41638765,0.42089057,0.5242224,0.5284871,0.26790968
-0.057436813,-0.067039125,-0.03828113,0.06727783,-0.011553299,-0.055733155,-0.18478258,0.49405745,0.5175332,0.58156145,0.5581647,0.32833737
-0.011317696,-0.033009112,-0.03828113,0.02566608,0.016763495,-0.028700123,-0.15018559,0.55054456,0.61820257,0.62098205,0.60861665,0.40890765
0.053249057,0.007826903,-0.059355225,-0.024268012,0.07339707,-0.01968911,-0.06945925,0.7270667,0.7752468,0.6783211,0.6650041,0.40219346
0.16393493,0.06227492,-0.09096636,-0.1074915,0.17250583,0.007343928,0.06892877,0.9035889,0.97255874,0.79299927,0.7273271,0.47604957
0.24694934,0.12352896,-0.09096636,-0.18239266,0.2574562,0.04338798,0.17271979,1.1860244,1.2222188,0.947098,0.79261786,0.6170476
0.3576352,0.21881297,-0.06989227,-0.2905832,0.31408978,0.11547607,0.28804314,1.4896426,1.504093,1.0796946,0.8490053,0.70433205
0.50521636,0.35493302,-0.03828113,-0.44038546,0.41319853,0.21459721,0.28804314,1.7297127,1.7618066,1.1979564,0.88758624,0.8117591
0.6066784,0.44341105,-0.006670003,-0.5402537,0.46983215,0.28668532,0.29957548,1.9839046,1.9711989,1.2767977,0.9172638,0.89232934
0.66202134,0.504665,0.024941133,-0.6068325,0.48399046,0.34976238,0.33417246,2.082757,2.096029,1.2875488,0.9202315,0.96618545
0.6159022,0.49785903,0.05655227,-0.5818654,0.4273569,0.34976238,0.34570482,2.082757,2.1161628,1.2839651,0.8994572,0.93261445
0.5605593,0.46382904,0.07762636,-0.5319313,0.37072337,0.33174038,0.33417246,2.02627,2.023547,1.2767977,0.88758624,0.8654726
0.46832108,0.43660504,0.14084864,-0.4819972,0.2574562,0.3407514,0.16118744,1.7579563,1.8020743,1.1657032,0.8668119,0.8184732
0.31151608,0.40257505,0.26729318,-0.38212904,0.059238672,0.3767954,-0.034862243,1.3272421,1.4195307,0.9972697,0.85494083,0.77147394
0.2377255,0.36854503,0.28836727,-0.33219492,-0.02571169,0.3677844,-0.18478258,0.9318325,0.984639,0.81808513,0.8163599,0.70433205
0.053249057,0.15075296,0.17245977,-0.12413621,-0.08234527,0.16954213,-0.34623525,0.59997076,0.54974735,0.62098205,0.7481015,0.57676244
-0.12200357,-0.053427115,0.05655227,0.09224487,-0.124820456,-0.010678095,-0.43849394,0.28223076,0.18733765,0.4310464,0.66203636,0.42905024
-0.16812268,-0.16912916,-0.06989227,0.18379071,-0.06818687,-0.13683225,-0.4269616,0.056282375,-0.034134977,0.2590292,0.59081006,0.32162318
